"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 25 23:13:24 GMT 2025","Tue Mar 25 23:13:25 GMT 2025","1091","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Tue Mar 25 23:13:03 GMT 2025","Tue Mar 25 23:13:03 GMT 2025","367","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Tue Mar 25 23:12:59 GMT 2025","Tue Mar 25 23:13:00 GMT 2025","813","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Tue Mar 25 23:13:16 GMT 2025","Tue Mar 25 23:13:17 GMT 2025","359","chromium","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Tue Mar 25 23:13:00 GMT 2025","Tue Mar 25 23:13:00 GMT 2025","670","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Tue Mar 25 23:13:23 GMT 2025","Tue Mar 25 23:13:24 GMT 2025","416","firefox","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Tue Mar 25 23:13:04 GMT 2025","Tue Mar 25 23:13:04 GMT 2025","378","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Tue Mar 25 23:13:18 GMT 2025","Tue Mar 25 23:13:20 GMT 2025","2122","firefox","e2e/example.spec.ts","","","","get started link",""
"passed","Tue Mar 25 23:13:17 GMT 2025","Tue Mar 25 23:13:17 GMT 2025","437","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Tue Mar 25 23:13:29 GMT 2025","Tue Mar 25 23:13:30 GMT 2025","1285","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:02 GMT 2025","334","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Tue Mar 25 23:13:02 GMT 2025","Tue Mar 25 23:13:03 GMT 2025","394","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Tue Mar 25 23:13:06 GMT 2025","Tue Mar 25 23:13:07 GMT 2025","513","webkit","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Tue Mar 25 23:13:07 GMT 2025","Tue Mar 25 23:13:07 GMT 2025","596","webkit","e2e/signup.spec.ts","","","","sign up page",""
"passed","Tue Mar 25 23:13:25 GMT 2025","Tue Mar 25 23:13:26 GMT 2025","1086","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Tue Mar 25 23:13:16 GMT 2025","Tue Mar 25 23:13:16 GMT 2025","525","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Tue Mar 25 23:13:18 GMT 2025","Tue Mar 25 23:13:19 GMT 2025","1069","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Tue Mar 25 23:13:30 GMT 2025","Tue Mar 25 23:13:31 GMT 2025","1242","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Tue Mar 25 23:12:58 GMT 2025","Tue Mar 25 23:12:58 GMT 2025","652","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Tue Mar 25 23:13:26 GMT 2025","Tue Mar 25 23:13:27 GMT 2025","887","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Tue Mar 25 23:13:24 GMT 2025","Tue Mar 25 23:13:24 GMT 2025","403","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Tue Mar 25 23:13:24 GMT 2025","Tue Mar 25 23:13:25 GMT 2025","900","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Tue Mar 25 23:13:28 GMT 2025","Tue Mar 25 23:13:29 GMT 2025","986","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:06 GMT 2025","4570","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Tue Mar 25 23:13:23 GMT 2025","Tue Mar 25 23:13:24 GMT 2025","997","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","197","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Tue Mar 25 23:13:00 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","504","chromium","e2e/example.spec.ts","","","","has title",""
"passed","Tue Mar 25 23:13:17 GMT 2025","Tue Mar 25 23:13:18 GMT 2025","320","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Tue Mar 25 23:13:18 GMT 2025","Tue Mar 25 23:13:21 GMT 2025","3058","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Tue Mar 25 23:13:21 GMT 2025","Tue Mar 25 23:13:23 GMT 2025","1412","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Tue Mar 25 23:13:17 GMT 2025","Tue Mar 25 23:13:18 GMT 2025","414","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Tue Mar 25 23:13:26 GMT 2025","Tue Mar 25 23:13:28 GMT 2025","1133","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Tue Mar 25 23:12:59 GMT 2025","Tue Mar 25 23:12:59 GMT 2025","833","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Tue Mar 25 23:13:25 GMT 2025","Tue Mar 25 23:13:26 GMT 2025","633","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Tue Mar 25 23:13:12 GMT 2025","Tue Mar 25 23:13:17 GMT 2025","4815","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Tue Mar 25 23:13:26 GMT 2025","Tue Mar 25 23:13:26 GMT 2025","664","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Tue Mar 25 23:13:04 GMT 2025","Tue Mar 25 23:13:04 GMT 2025","304","chromium","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Tue Mar 25 23:13:02 GMT 2025","Tue Mar 25 23:13:03 GMT 2025","450","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Tue Mar 25 23:13:27 GMT 2025","Tue Mar 25 23:13:28 GMT 2025","1078","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:04 GMT 2025","2234","webkit","e2e/example.spec.ts","","","","has title",""
"passed","Tue Mar 25 23:13:26 GMT 2025","Tue Mar 25 23:13:27 GMT 2025","629","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Tue Mar 25 23:12:55 GMT 2025","Tue Mar 25 23:12:56 GMT 2025","685","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Tue Mar 25 23:13:17 GMT 2025","Tue Mar 25 23:13:17 GMT 2025","328","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Tue Mar 25 23:13:22 GMT 2025","Tue Mar 25 23:13:23 GMT 2025","1244","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Tue Mar 25 23:13:03 GMT 2025","Tue Mar 25 23:13:03 GMT 2025","407","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Tue Mar 25 23:13:28 GMT 2025","Tue Mar 25 23:13:29 GMT 2025","1072","webkit","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","187","chromium","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Tue Mar 25 23:13:24 GMT 2025","Tue Mar 25 23:13:25 GMT 2025","972","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Tue Mar 25 23:13:03 GMT 2025","Tue Mar 25 23:13:03 GMT 2025","393","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Tue Mar 25 23:13:23 GMT 2025","Tue Mar 25 23:13:23 GMT 2025","546","firefox","e2e/login.spec.ts","","","","log in page 2",""
"passed","Tue Mar 25 23:13:30 GMT 2025","Tue Mar 25 23:13:31 GMT 2025","939","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Tue Mar 25 23:13:04 GMT 2025","Tue Mar 25 23:13:04 GMT 2025","375","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Tue Mar 25 23:13:26 GMT 2025","Tue Mar 25 23:13:27 GMT 2025","628","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Tue Mar 25 23:12:57 GMT 2025","Tue Mar 25 23:12:58 GMT 2025","597","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","177","chromium","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Tue Mar 25 23:13:04 GMT 2025","Tue Mar 25 23:13:05 GMT 2025","332","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Tue Mar 25 23:13:18 GMT 2025","Tue Mar 25 23:13:20 GMT 2025","1671","firefox","e2e/example.spec.ts","","","","has title",""
"passed","Tue Mar 25 23:13:19 GMT 2025","Tue Mar 25 23:13:21 GMT 2025","2668","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Tue Mar 25 23:13:04 GMT 2025","Tue Mar 25 23:13:05 GMT 2025","597","webkit","e2e/login.spec.ts","","","","log in page",""
"passed","Tue Mar 25 23:13:25 GMT 2025","Tue Mar 25 23:13:26 GMT 2025","945","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Tue Mar 25 23:13:03 GMT 2025","Tue Mar 25 23:13:04 GMT 2025","394","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Tue Mar 25 23:13:23 GMT 2025","Tue Mar 25 23:13:23 GMT 2025","539","firefox","e2e/login.spec.ts","","","","log in page",""
"passed","Tue Mar 25 23:13:00 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","659","chromium","e2e/example.spec.ts","","","","get started link",""
"passed","Tue Mar 25 23:13:23 GMT 2025","Tue Mar 25 23:13:24 GMT 2025","392","firefox","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Tue Mar 25 23:13:25 GMT 2025","Tue Mar 25 23:13:26 GMT 2025","588","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Tue Mar 25 23:13:26 GMT 2025","Tue Mar 25 23:13:26 GMT 2025","757","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Tue Mar 25 23:13:16 GMT 2025","Tue Mar 25 23:13:16 GMT 2025","549","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Tue Mar 25 23:12:56 GMT 2025","Tue Mar 25 23:12:57 GMT 2025","707","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Tue Mar 25 23:12:58 GMT 2025","Tue Mar 25 23:12:59 GMT 2025","672","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Tue Mar 25 23:13:03 GMT 2025","Tue Mar 25 23:13:04 GMT 2025","390","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Tue Mar 25 23:12:59 GMT 2025","Tue Mar 25 23:13:00 GMT 2025","682","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Tue Mar 25 23:13:16 GMT 2025","Tue Mar 25 23:13:17 GMT 2025","470","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Tue Mar 25 23:13:12 GMT 2025","Tue Mar 25 23:13:17 GMT 2025","4858","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","234","chromium","e2e/login.spec.ts","","","","log in page",""
"passed","Tue Mar 25 23:12:56 GMT 2025","Tue Mar 25 23:12:56 GMT 2025","727","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Tue Mar 25 23:12:53 GMT 2025","Tue Mar 25 23:12:54 GMT 2025","1726","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","185","chromium","e2e/login.spec.ts","","","","log in page 2",""
"passed","Tue Mar 25 23:13:23 GMT 2025","Tue Mar 25 23:13:24 GMT 2025","890","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Tue Mar 25 23:13:21 GMT 2025","Tue Mar 25 23:13:22 GMT 2025","1107","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Tue Mar 25 23:13:24 GMT 2025","Tue Mar 25 23:13:24 GMT 2025","401","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Tue Mar 25 23:13:01 GMT 2025","Tue Mar 25 23:13:01 GMT 2025","185","chromium","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Tue Mar 25 23:13:24 GMT 2025","Tue Mar 25 23:13:25 GMT 2025","745","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Tue Mar 25 23:12:53 GMT 2025","Tue Mar 25 23:12:54 GMT 2025","1678","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Tue Mar 25 23:13:29 GMT 2025","Tue Mar 25 23:13:30 GMT 2025","1032","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
