"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 05 16:01:55 GMT 2025","Sat Apr 05 16:01:56 GMT 2025","1279","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Apr 05 16:01:31 GMT 2025","Sat Apr 05 16:01:32 GMT 2025","575","firefox","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Apr 05 16:01:32 GMT 2025","Sat Apr 05 16:01:33 GMT 2025","1057","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Apr 05 16:01:26 GMT 2025","Sat Apr 05 16:01:27 GMT 2025","416","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Apr 05 16:01:18 GMT 2025","Sat Apr 05 16:01:18 GMT 2025","506","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sat Apr 05 16:01:17 GMT 2025","Sat Apr 05 16:01:17 GMT 2025","326","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Apr 05 16:01:37 GMT 2025","Sat Apr 05 16:01:42 GMT 2025","4908","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:01:22 GMT 2025","Sat Apr 05 16:01:22 GMT 2025","506","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Apr 05 16:01:21 GMT 2025","Sat Apr 05 16:01:21 GMT 2025","412","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:01:46 GMT 2025","Sat Apr 05 16:01:47 GMT 2025","1498","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sat Apr 05 16:01:56 GMT 2025","Sat Apr 05 16:01:58 GMT 2025","1589","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Apr 05 16:01:51 GMT 2025","Sat Apr 05 16:01:53 GMT 2025","1229","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Apr 05 16:01:23 GMT 2025","Sat Apr 05 16:01:24 GMT 2025","1598","firefox","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sat Apr 05 16:01:22 GMT 2025","Sat Apr 05 16:01:22 GMT 2025","404","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:01:31 GMT 2025","Sat Apr 05 16:01:32 GMT 2025","943","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sat Apr 05 16:01:16 GMT 2025","Sat Apr 05 16:01:16 GMT 2025","275","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sat Apr 05 16:01:17 GMT 2025","Sat Apr 05 16:01:17 GMT 2025","208","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Apr 05 16:01:29 GMT 2025","Sat Apr 05 16:01:29 GMT 2025","691","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Apr 05 16:01:27 GMT 2025","Sat Apr 05 16:01:28 GMT 2025","642","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Apr 05 16:01:34 GMT 2025","Sat Apr 05 16:01:34 GMT 2025","747","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:01:15 GMT 2025","Sat Apr 05 16:01:16 GMT 2025","481","chromium","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sat Apr 05 16:01:33 GMT 2025","Sat Apr 05 16:01:34 GMT 2025","757","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Apr 05 16:01:29 GMT 2025","Sat Apr 05 16:01:29 GMT 2025","651","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Apr 05 16:01:20 GMT 2025","Sat Apr 05 16:01:20 GMT 2025","384","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sat Apr 05 16:01:19 GMT 2025","Sat Apr 05 16:01:19 GMT 2025","401","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:01:57 GMT 2025","Sat Apr 05 16:01:58 GMT 2025","1289","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Apr 05 16:01:27 GMT 2025","Sat Apr 05 16:01:27 GMT 2025","660","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Apr 05 16:01:23 GMT 2025","Sat Apr 05 16:01:25 GMT 2025","2074","firefox","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:01:49 GMT 2025","Sat Apr 05 16:01:51 GMT 2025","1376","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:01:18 GMT 2025","Sat Apr 05 16:01:19 GMT 2025","423","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Apr 05 16:01:19 GMT 2025","Sat Apr 05 16:01:20 GMT 2025","507","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Apr 05 16:01:26 GMT 2025","Sat Apr 05 16:01:26 GMT 2025","498","firefox","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sat Apr 05 16:01:42 GMT 2025","Sat Apr 05 16:01:43 GMT 2025","806","webkit","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sat Apr 05 16:01:51 GMT 2025","Sat Apr 05 16:01:52 GMT 2025","1273","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Apr 05 16:01:56 GMT 2025","Sat Apr 05 16:01:57 GMT 2025","1315","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:01:35 GMT 2025","Sat Apr 05 16:01:36 GMT 2025","719","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:01:35 GMT 2025","Sat Apr 05 16:01:36 GMT 2025","863","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Apr 05 16:01:25 GMT 2025","Sat Apr 05 16:01:25 GMT 2025","616","firefox","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sat Apr 05 16:01:44 GMT 2025","Sat Apr 05 16:01:46 GMT 2025","1274","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sat Apr 05 16:01:52 GMT 2025","Sat Apr 05 16:01:53 GMT 2025","1271","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sat Apr 05 16:01:19 GMT 2025","Sat Apr 05 16:01:20 GMT 2025","540","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Apr 05 16:01:33 GMT 2025","Sat Apr 05 16:01:34 GMT 2025","1254","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sat Apr 05 16:01:31 GMT 2025","Sat Apr 05 16:01:31 GMT 2025","732","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Apr 05 16:01:43 GMT 2025","Sat Apr 05 16:01:44 GMT 2025","1016","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Apr 05 16:01:53 GMT 2025","Sat Apr 05 16:01:54 GMT 2025","1014","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Apr 05 16:01:17 GMT 2025","Sat Apr 05 16:01:17 GMT 2025","485","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Apr 05 16:01:41 GMT 2025","Sat Apr 05 16:01:42 GMT 2025","792","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:01:15 GMT 2025","Sat Apr 05 16:01:16 GMT 2025","739","chromium","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:01:26 GMT 2025","Sat Apr 05 16:01:27 GMT 2025","432","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Apr 05 16:01:27 GMT 2025","Sat Apr 05 16:01:28 GMT 2025","619","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sat Apr 05 16:01:49 GMT 2025","Sat Apr 05 16:01:50 GMT 2025","1279","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:01:18 GMT 2025","Sat Apr 05 16:01:19 GMT 2025","411","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Apr 05 16:01:40 GMT 2025","Sat Apr 05 16:01:41 GMT 2025","716","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sat Apr 05 16:01:17 GMT 2025","Sat Apr 05 16:01:17 GMT 2025","221","chromium","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Apr 05 16:01:37 GMT 2025","Sat Apr 05 16:01:39 GMT 2025","2314","webkit","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sat Apr 05 16:01:32 GMT 2025","Sat Apr 05 16:01:33 GMT 2025","991","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:01:43 GMT 2025","Sat Apr 05 16:01:44 GMT 2025","774","webkit","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Apr 05 16:01:43 GMT 2025","Sat Apr 05 16:01:43 GMT 2025","648","webkit","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Apr 05 16:01:58 GMT 2025","Sat Apr 05 16:02:00 GMT 2025","1164","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:01:17 GMT 2025","Sat Apr 05 16:01:17 GMT 2025","211","chromium","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sat Apr 05 16:01:20 GMT 2025","Sat Apr 05 16:01:21 GMT 2025","419","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Apr 05 16:01:53 GMT 2025","Sat Apr 05 16:01:55 GMT 2025","1151","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:01:29 GMT 2025","Sat Apr 05 16:01:30 GMT 2025","681","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:01:44 GMT 2025","Sat Apr 05 16:01:45 GMT 2025","1060","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Apr 05 16:01:45 GMT 2025","Sat Apr 05 16:01:47 GMT 2025","1674","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Apr 05 16:01:20 GMT 2025","Sat Apr 05 16:01:21 GMT 2025","381","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:01:16 GMT 2025","Sat Apr 05 16:01:17 GMT 2025","290","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:01:21 GMT 2025","Sat Apr 05 16:01:22 GMT 2025","502","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Apr 05 16:01:58 GMT 2025","Sat Apr 05 16:01:59 GMT 2025","1506","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
