"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 29 19:45:02 GMT 2025","Sat Mar 29 19:45:03 GMT 2025","318","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Mar 29 19:44:58 GMT 2025","Sat Mar 29 19:44:58 GMT 2025","350","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Mar 29 19:44:55 GMT 2025","Sat Mar 29 19:44:56 GMT 2025","702","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sat Mar 29 19:45:11 GMT 2025","Sat Mar 29 19:45:12 GMT 2025","667","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Mar 29 19:44:55 GMT 2025","Sat Mar 29 19:44:56 GMT 2025","697","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Mar 29 19:45:10 GMT 2025","Sat Mar 29 19:45:10 GMT 2025","536","webkit","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sat Mar 29 19:45:08 GMT 2025","Sat Mar 29 19:45:09 GMT 2025","1012","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Mar 29 19:45:02 GMT 2025","Sat Mar 29 19:45:02 GMT 2025","316","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Mar 29 19:45:04 GMT 2025","Sat Mar 29 19:45:05 GMT 2025","653","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Mar 29 19:44:57 GMT 2025","Sat Mar 29 19:44:57 GMT 2025","296","chromium","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sat Mar 29 19:44:59 GMT 2025","Sat Mar 29 19:45:01 GMT 2025","1662","firefox","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sat Mar 29 19:45:45 GMT 2025","Sat Mar 29 19:45:48 GMT 2025","2696","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Mar 29 19:45:03 GMT 2025","Sat Mar 29 19:45:04 GMT 2025","402","firefox","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sat Mar 29 19:44:59 GMT 2025","Sat Mar 29 19:45:00 GMT 2025","416","chromium","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sat Mar 29 19:45:53 GMT 2025","Sat Mar 29 19:45:54 GMT 2025","548","firefox","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Mar 29 19:45:11 GMT 2025","Sat Mar 29 19:45:12 GMT 2025","682","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Mar 29 19:45:09 GMT 2025","Sat Mar 29 19:45:09 GMT 2025","555","webkit","e2e/login.spec.ts","","","","log in page 2",""
"passed","Sat Mar 29 19:45:49 GMT 2025","Sat Mar 29 19:45:50 GMT 2025","939","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sat Mar 29 19:45:13 GMT 2025","Sat Mar 29 19:45:14 GMT 2025","1014","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Mar 29 19:45:06 GMT 2025","Sat Mar 29 19:45:07 GMT 2025","1097","webkit","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sat Mar 29 19:45:52 GMT 2025","Sat Mar 29 19:45:53 GMT 2025","660","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Mar 29 19:45:09 GMT 2025","Sat Mar 29 19:45:10 GMT 2025","1014","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Mar 29 19:45:01 GMT 2025","Sat Mar 29 19:45:01 GMT 2025","312","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Mar 29 19:45:14 GMT 2025","Sat Mar 29 19:45:15 GMT 2025","1179","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Mar 29 19:45:52 GMT 2025","Sat Mar 29 19:45:53 GMT 2025","661","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Mar 29 19:45:01 GMT 2025","Sat Mar 29 19:45:01 GMT 2025","290","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Mar 29 19:45:50 GMT 2025","Sat Mar 29 19:45:51 GMT 2025","750","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sat Mar 29 19:44:56 GMT 2025","Sat Mar 29 19:44:57 GMT 2025","270","chromium","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Mar 29 19:44:59 GMT 2025","Sat Mar 29 19:45:03 GMT 2025","4009","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sat Mar 29 19:45:02 GMT 2025","Sat Mar 29 19:45:02 GMT 2025","313","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Mar 29 19:44:56 GMT 2025","Sat Mar 29 19:44:57 GMT 2025","308","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Mar 29 19:45:13 GMT 2025","Sat Mar 29 19:45:14 GMT 2025","1397","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sat Mar 29 19:45:03 GMT 2025","Sat Mar 29 19:45:03 GMT 2025","482","firefox","e2e/login.spec.ts","","","","log in page 2",""
"passed","Sat Mar 29 19:45:53 GMT 2025","Sat Mar 29 19:45:53 GMT 2025","679","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Mar 29 19:45:12 GMT 2025","Sat Mar 29 19:45:14 GMT 2025","2032","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Mar 29 19:45:03 GMT 2025","Sat Mar 29 19:45:07 GMT 2025","4118","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Mar 29 19:45:54 GMT 2025","Sat Mar 29 19:45:55 GMT 2025","654","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Mar 29 19:45:51 GMT 2025","Sat Mar 29 19:45:52 GMT 2025","649","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Mar 29 19:44:57 GMT 2025","Sat Mar 29 19:44:58 GMT 2025","414","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Mar 29 19:45:53 GMT 2025","Sat Mar 29 19:45:54 GMT 2025","574","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Mar 29 19:45:12 GMT 2025","Sat Mar 29 19:45:13 GMT 2025","914","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Mar 29 19:45:10 GMT 2025","Sat Mar 29 19:45:11 GMT 2025","560","webkit","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Mar 29 19:45:08 GMT 2025","Sat Mar 29 19:45:09 GMT 2025","539","webkit","e2e/login.spec.ts","","","","log in page",""
"passed","Sat Mar 29 19:45:01 GMT 2025","Sat Mar 29 19:45:02 GMT 2025","390","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Mar 29 19:45:02 GMT 2025","Sat Mar 29 19:45:02 GMT 2025","364","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Mar 29 19:45:01 GMT 2025","Sat Mar 29 19:45:02 GMT 2025","420","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sat Mar 29 19:45:03 GMT 2025","Sat Mar 29 19:45:03 GMT 2025","531","firefox","e2e/login.spec.ts","","","","log in page",""
"passed","Sat Mar 29 19:45:00 GMT 2025","Sat Mar 29 19:45:00 GMT 2025","161","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Mar 29 19:45:00 GMT 2025","Sat Mar 29 19:45:00 GMT 2025","170","chromium","e2e/login.spec.ts","","","","log in page 2",""
"passed","Sat Mar 29 19:45:45 GMT 2025","Sat Mar 29 19:45:48 GMT 2025","2470","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Mar 29 19:45:49 GMT 2025","Sat Mar 29 19:45:50 GMT 2025","569","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Mar 29 19:44:57 GMT 2025","Sat Mar 29 19:44:58 GMT 2025","565","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Mar 29 19:44:59 GMT 2025","Sat Mar 29 19:45:00 GMT 2025","644","chromium","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Mar 29 19:45:00 GMT 2025","Sat Mar 29 19:45:01 GMT 2025","356","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Mar 29 19:45:10 GMT 2025","Sat Mar 29 19:45:11 GMT 2025","1175","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Mar 29 19:45:09 GMT 2025","Sat Mar 29 19:45:09 GMT 2025","922","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Mar 29 19:45:06 GMT 2025","Sat Mar 29 19:45:10 GMT 2025","3335","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Mar 29 19:45:03 GMT 2025","Sat Mar 29 19:45:07 GMT 2025","4120","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sat Mar 29 19:45:15 GMT 2025","Sat Mar 29 19:45:16 GMT 2025","1352","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Mar 29 19:45:51 GMT 2025","Sat Mar 29 19:45:52 GMT 2025","591","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Mar 29 19:45:04 GMT 2025","Sat Mar 29 19:45:05 GMT 2025","830","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Mar 29 19:44:57 GMT 2025","Sat Mar 29 19:44:57 GMT 2025","384","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Mar 29 19:45:05 GMT 2025","Sat Mar 29 19:45:05 GMT 2025","647","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Mar 29 19:45:53 GMT 2025","Sat Mar 29 19:45:53 GMT 2025","677","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sat Mar 29 19:45:03 GMT 2025","Sat Mar 29 19:45:04 GMT 2025","727","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Mar 29 19:45:11 GMT 2025","Sat Mar 29 19:45:12 GMT 2025","948","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Mar 29 19:45:51 GMT 2025","Sat Mar 29 19:45:51 GMT 2025","663","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Mar 29 19:45:12 GMT 2025","Sat Mar 29 19:45:13 GMT 2025","978","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Mar 29 19:45:49 GMT 2025","Sat Mar 29 19:45:49 GMT 2025","805","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Mar 29 19:45:02 GMT 2025","Sat Mar 29 19:45:02 GMT 2025","361","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Mar 29 19:44:57 GMT 2025","Sat Mar 29 19:44:57 GMT 2025","317","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Mar 29 19:45:04 GMT 2025","Sat Mar 29 19:45:04 GMT 2025","355","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Mar 29 19:44:58 GMT 2025","Sat Mar 29 19:44:58 GMT 2025","277","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Mar 29 19:45:14 GMT 2025","Sat Mar 29 19:45:15 GMT 2025","1099","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Mar 29 19:45:11 GMT 2025","Sat Mar 29 19:45:11 GMT 2025","636","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
