"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 05 16:33:23 GMT 2025","Sat Apr 05 16:33:23 GMT 2025","415","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:33:36 GMT 2025","Sat Apr 05 16:33:38 GMT 2025","1105","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Apr 05 16:33:59 GMT 2025","Sat Apr 05 16:34:00 GMT 2025","1154","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:33:23 GMT 2025","Sat Apr 05 16:33:23 GMT 2025","374","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:34:02 GMT 2025","Sat Apr 05 16:34:04 GMT 2025","1226","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:33:34 GMT 2025","Sat Apr 05 16:33:34 GMT 2025","620","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Apr 05 16:33:31 GMT 2025","Sat Apr 05 16:33:31 GMT 2025","417","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Apr 05 16:34:05 GMT 2025","Sat Apr 05 16:34:06 GMT 2025","1259","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:33:43 GMT 2025","Sat Apr 05 16:33:48 GMT 2025","4465","webkit","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sat Apr 05 16:33:36 GMT 2025","Sat Apr 05 16:33:36 GMT 2025","724","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:33:50 GMT 2025","Sat Apr 05 16:33:50 GMT 2025","773","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sat Apr 05 16:33:23 GMT 2025","Sat Apr 05 16:33:24 GMT 2025","427","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Apr 05 16:33:34 GMT 2025","Sat Apr 05 16:33:35 GMT 2025","701","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sat Apr 05 16:33:53 GMT 2025","Sat Apr 05 16:33:54 GMT 2025","905","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Apr 05 16:33:35 GMT 2025","Sat Apr 05 16:33:36 GMT 2025","671","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Apr 05 16:33:20 GMT 2025","Sat Apr 05 16:33:21 GMT 2025","317","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:33:51 GMT 2025","Sat Apr 05 16:33:52 GMT 2025","866","webkit","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sat Apr 05 16:34:01 GMT 2025","Sat Apr 05 16:34:02 GMT 2025","1298","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sat Apr 05 16:33:10 GMT 2025","Sat Apr 05 16:33:12 GMT 2025","1311","chromium","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:33:36 GMT 2025","Sat Apr 05 16:33:37 GMT 2025","1063","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Apr 05 16:33:39 GMT 2025","Sat Apr 05 16:33:39 GMT 2025","628","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:33:40 GMT 2025","Sat Apr 05 16:33:41 GMT 2025","977","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sat Apr 05 16:34:07 GMT 2025","Sat Apr 05 16:34:09 GMT 2025","1551","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Apr 05 16:33:25 GMT 2025","Sat Apr 05 16:33:26 GMT 2025","392","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Apr 05 16:33:56 GMT 2025","Sat Apr 05 16:33:57 GMT 2025","1342","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sat Apr 05 16:33:23 GMT 2025","Sat Apr 05 16:33:23 GMT 2025","419","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Apr 05 16:34:08 GMT 2025","Sat Apr 05 16:34:09 GMT 2025","1222","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:33:44 GMT 2025","Sat Apr 05 16:33:50 GMT 2025","6311","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:33:31 GMT 2025","Sat Apr 05 16:33:31 GMT 2025","408","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Apr 05 16:33:22 GMT 2025","Sat Apr 05 16:33:22 GMT 2025","481","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sat Apr 05 16:34:00 GMT 2025","Sat Apr 05 16:34:01 GMT 2025","1255","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Apr 05 16:33:21 GMT 2025","Sat Apr 05 16:33:21 GMT 2025","481","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Apr 05 16:33:21 GMT 2025","Sat Apr 05 16:33:22 GMT 2025","377","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sat Apr 05 16:33:42 GMT 2025","Sat Apr 05 16:33:43 GMT 2025","1005","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:33:57 GMT 2025","Sat Apr 05 16:33:59 GMT 2025","1183","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Apr 05 16:33:36 GMT 2025","Sat Apr 05 16:33:36 GMT 2025","654","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:33:24 GMT 2025","Sat Apr 05 16:33:24 GMT 2025","314","chromium","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Apr 05 16:33:20 GMT 2025","Sat Apr 05 16:33:21 GMT 2025","255","chromium","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sat Apr 05 16:33:41 GMT 2025","Sat Apr 05 16:33:41 GMT 2025","696","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Apr 05 16:33:54 GMT 2025","Sat Apr 05 16:33:55 GMT 2025","1387","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sat Apr 05 16:33:41 GMT 2025","Sat Apr 05 16:33:42 GMT 2025","962","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Apr 05 16:33:39 GMT 2025","Sat Apr 05 16:33:40 GMT 2025","702","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Apr 05 16:33:38 GMT 2025","Sat Apr 05 16:33:39 GMT 2025","569","firefox","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Apr 05 16:33:24 GMT 2025","Sat Apr 05 16:33:25 GMT 2025","423","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Apr 05 16:33:40 GMT 2025","Sat Apr 05 16:33:41 GMT 2025","769","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:33:27 GMT 2025","Sat Apr 05 16:33:29 GMT 2025","2211","firefox","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:33:30 GMT 2025","Sat Apr 05 16:33:31 GMT 2025","417","firefox","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sat Apr 05 16:34:04 GMT 2025","Sat Apr 05 16:34:05 GMT 2025","1222","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Apr 05 16:33:59 GMT 2025","Sat Apr 05 16:34:00 GMT 2025","1242","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:33:34 GMT 2025","Sat Apr 05 16:33:34 GMT 2025","606","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sat Apr 05 16:33:30 GMT 2025","Sat Apr 05 16:33:30 GMT 2025","556","firefox","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:33:21 GMT 2025","Sat Apr 05 16:33:21 GMT 2025","236","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Apr 05 16:34:06 GMT 2025","Sat Apr 05 16:34:07 GMT 2025","1458","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Apr 05 16:33:37 GMT 2025","Sat Apr 05 16:33:38 GMT 2025","903","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Apr 05 16:33:30 GMT 2025","Sat Apr 05 16:33:31 GMT 2025","431","firefox","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sat Apr 05 16:33:50 GMT 2025","Sat Apr 05 16:33:51 GMT 2025","992","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:34:02 GMT 2025","Sat Apr 05 16:34:03 GMT 2025","917","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Apr 05 16:33:21 GMT 2025","Sat Apr 05 16:33:21 GMT 2025","338","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Apr 05 16:33:21 GMT 2025","Sat Apr 05 16:33:22 GMT 2025","392","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Apr 05 16:34:03 GMT 2025","Sat Apr 05 16:34:05 GMT 2025","1316","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Apr 05 16:33:26 GMT 2025","Sat Apr 05 16:33:26 GMT 2025","396","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:33:22 GMT 2025","Sat Apr 05 16:33:23 GMT 2025","410","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Apr 05 16:33:55 GMT 2025","Sat Apr 05 16:33:57 GMT 2025","1391","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
