"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 23:27:08 GMT 2025","Thu Mar 27 23:27:08 GMT 2025","435","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Thu Mar 27 23:27:37 GMT 2025","Thu Mar 27 23:27:38 GMT 2025","570","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Thu Mar 27 23:27:11 GMT 2025","Thu Mar 27 23:27:15 GMT 2025","3520","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Thu Mar 27 23:28:16 GMT 2025","Thu Mar 27 23:28:17 GMT 2025","673","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Thu Mar 27 23:27:25 GMT 2025","Thu Mar 27 23:27:26 GMT 2025","934","webkit","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Thu Mar 27 23:27:07 GMT 2025","Thu Mar 27 23:27:07 GMT 2025","219","chromium","e2e/login.spec.ts","","","","log in page",""
"passed","Thu Mar 27 23:27:18 GMT 2025","Thu Mar 27 23:27:20 GMT 2025","1206","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Thu Mar 27 23:27:07 GMT 2025","Thu Mar 27 23:27:07 GMT 2025","243","chromium","e2e/login.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 23:28:09 GMT 2025","Thu Mar 27 23:28:13 GMT 2025","4822","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Thu Mar 27 23:27:17 GMT 2025","Thu Mar 27 23:27:19 GMT 2025","2438","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Thu Mar 27 23:27:10 GMT 2025","Thu Mar 27 23:27:10 GMT 2025","283","chromium","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Thu Mar 27 23:27:25 GMT 2025","Thu Mar 27 23:27:26 GMT 2025","984","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Thu Mar 27 23:27:36 GMT 2025","Thu Mar 27 23:27:37 GMT 2025","393","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Thu Mar 27 23:27:09 GMT 2025","Thu Mar 27 23:27:10 GMT 2025","364","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Thu Mar 27 23:27:08 GMT 2025","Thu Mar 27 23:27:08 GMT 2025","352","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Thu Mar 27 23:27:08 GMT 2025","Thu Mar 27 23:27:09 GMT 2025","350","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Thu Mar 27 23:27:09 GMT 2025","Thu Mar 27 23:27:09 GMT 2025","424","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Thu Mar 27 23:27:32 GMT 2025","Thu Mar 27 23:27:32 GMT 2025","317","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Thu Mar 27 23:27:22 GMT 2025","Thu Mar 27 23:27:23 GMT 2025","995","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Thu Mar 27 23:27:28 GMT 2025","Thu Mar 27 23:27:29 GMT 2025","855","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Thu Mar 27 23:28:09 GMT 2025","Thu Mar 27 23:28:14 GMT 2025","5157","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Thu Mar 27 23:27:38 GMT 2025","Thu Mar 27 23:27:39 GMT 2025","723","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Thu Mar 27 23:28:30 GMT 2025","Thu Mar 27 23:28:31 GMT 2025","735","webkit","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Thu Mar 27 23:27:24 GMT 2025","Thu Mar 27 23:27:25 GMT 2025","900","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Thu Mar 27 23:27:32 GMT 2025","Thu Mar 27 23:27:32 GMT 2025","412","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Thu Mar 27 23:28:29 GMT 2025","Thu Mar 27 23:28:30 GMT 2025","647","webkit","e2e/login.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 23:27:21 GMT 2025","Thu Mar 27 23:27:22 GMT 2025","988","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Thu Mar 27 23:27:35 GMT 2025","Thu Mar 27 23:27:36 GMT 2025","421","firefox","e2e/login.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 23:27:08 GMT 2025","Thu Mar 27 23:27:08 GMT 2025","373","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Thu Mar 27 23:27:10 GMT 2025","Thu Mar 27 23:27:10 GMT 2025","307","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Thu Mar 27 23:27:27 GMT 2025","Thu Mar 27 23:27:29 GMT 2025","1381","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Thu Mar 27 23:27:11 GMT 2025","Thu Mar 27 23:27:15 GMT 2025","3551","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Thu Mar 27 23:27:07 GMT 2025","Thu Mar 27 23:27:08 GMT 2025","442","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Thu Mar 27 23:27:38 GMT 2025","Thu Mar 27 23:27:38 GMT 2025","661","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Thu Mar 27 23:27:20 GMT 2025","Thu Mar 27 23:27:21 GMT 2025","887","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Thu Mar 27 23:28:31 GMT 2025","Thu Mar 27 23:28:32 GMT 2025","532","webkit","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Thu Mar 27 23:27:16 GMT 2025","Thu Mar 27 23:27:18 GMT 2025","2587","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Thu Mar 27 23:27:10 GMT 2025","Thu Mar 27 23:27:10 GMT 2025","363","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Thu Mar 27 23:27:20 GMT 2025","Thu Mar 27 23:27:21 GMT 2025","929","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Thu Mar 27 23:27:26 GMT 2025","Thu Mar 27 23:27:27 GMT 2025","1279","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Thu Mar 27 23:27:39 GMT 2025","Thu Mar 27 23:27:39 GMT 2025","616","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Thu Mar 27 23:27:33 GMT 2025","Thu Mar 27 23:27:34 GMT 2025","1495","firefox","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 23:27:35 GMT 2025","Thu Mar 27 23:27:35 GMT 2025","548","firefox","e2e/login.spec.ts","","","","log in page",""
"passed","Thu Mar 27 23:27:09 GMT 2025","Thu Mar 27 23:27:10 GMT 2025","395","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Thu Mar 27 23:27:10 GMT 2025","Thu Mar 27 23:27:10 GMT 2025","368","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Thu Mar 27 23:28:21 GMT 2025","Thu Mar 27 23:28:23 GMT 2025","2935","webkit","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 23:27:08 GMT 2025","Thu Mar 27 23:27:09 GMT 2025","361","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Thu Mar 27 23:27:31 GMT 2025","Thu Mar 27 23:27:32 GMT 2025","370","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Thu Mar 27 23:27:23 GMT 2025","Thu Mar 27 23:27:24 GMT 2025","662","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Thu Mar 27 23:27:38 GMT 2025","Thu Mar 27 23:27:39 GMT 2025","612","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Thu Mar 27 23:27:06 GMT 2025","Thu Mar 27 23:27:07 GMT 2025","702","chromium","e2e/example.spec.ts","","","","get started link",""
"passed","Thu Mar 27 23:27:07 GMT 2025","Thu Mar 27 23:27:07 GMT 2025","173","chromium","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 23:27:31 GMT 2025","Thu Mar 27 23:27:31 GMT 2025","443","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Thu Mar 27 23:27:36 GMT 2025","Thu Mar 27 23:27:37 GMT 2025","373","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Thu Mar 27 23:27:23 GMT 2025","Thu Mar 27 23:27:24 GMT 2025","1108","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Thu Mar 27 23:28:16 GMT 2025","Thu Mar 27 23:28:16 GMT 2025","557","firefox","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Thu Mar 27 23:28:15 GMT 2025","Thu Mar 27 23:28:16 GMT 2025","632","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Thu Mar 27 23:27:24 GMT 2025","Thu Mar 27 23:27:25 GMT 2025","988","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Thu Mar 27 23:27:07 GMT 2025","Thu Mar 27 23:27:07 GMT 2025","151","chromium","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Thu Mar 27 23:28:14 GMT 2025","Thu Mar 27 23:28:15 GMT 2025","693","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Thu Mar 27 23:27:16 GMT 2025","Thu Mar 27 23:27:16 GMT 2025","701","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Thu Mar 27 23:27:07 GMT 2025","Thu Mar 27 23:27:08 GMT 2025","272","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Thu Mar 27 23:27:22 GMT 2025","Thu Mar 27 23:27:23 GMT 2025","951","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Thu Mar 27 23:27:37 GMT 2025","Thu Mar 27 23:27:37 GMT 2025","595","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Thu Mar 27 23:28:17 GMT 2025","Thu Mar 27 23:28:18 GMT 2025","935","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Thu Mar 27 23:27:37 GMT 2025","Thu Mar 27 23:27:38 GMT 2025","625","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Thu Mar 27 23:27:07 GMT 2025","Thu Mar 27 23:27:07 GMT 2025","167","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Thu Mar 27 23:28:18 GMT 2025","Thu Mar 27 23:28:19 GMT 2025","827","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Thu Mar 27 23:28:18 GMT 2025","Thu Mar 27 23:28:19 GMT 2025","893","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Thu Mar 27 23:27:08 GMT 2025","Thu Mar 27 23:27:08 GMT 2025","398","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Thu Mar 27 23:27:26 GMT 2025","Thu Mar 27 23:27:27 GMT 2025","1110","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
