"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 05 16:40:15 GMT 2025","Sat Apr 05 16:40:15 GMT 2025","809","webkit","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sat Apr 05 16:39:53 GMT 2025","Sat Apr 05 16:39:53 GMT 2025","426","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Apr 05 16:39:58 GMT 2025","Sat Apr 05 16:39:59 GMT 2025","571","firefox","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sat Apr 05 16:40:18 GMT 2025","Sat Apr 05 16:40:20 GMT 2025","1643","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Apr 05 16:39:59 GMT 2025","Sat Apr 05 16:39:59 GMT 2025","518","firefox","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sat Apr 05 16:39:50 GMT 2025","Sat Apr 05 16:39:51 GMT 2025","350","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Apr 05 16:39:59 GMT 2025","Sat Apr 05 16:39:59 GMT 2025","538","firefox","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:40:24 GMT 2025","Sat Apr 05 16:40:26 GMT 2025","1265","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sat Apr 05 16:39:50 GMT 2025","Sat Apr 05 16:39:50 GMT 2025","305","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:39:53 GMT 2025","Sat Apr 05 16:39:54 GMT 2025","407","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:39:53 GMT 2025","Sat Apr 05 16:39:54 GMT 2025","334","chromium","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sat Apr 05 16:39:59 GMT 2025","Sat Apr 05 16:40:00 GMT 2025","467","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Apr 05 16:40:03 GMT 2025","Sat Apr 05 16:40:03 GMT 2025","714","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:39:55 GMT 2025","Sat Apr 05 16:39:55 GMT 2025","427","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:39:50 GMT 2025","Sat Apr 05 16:39:50 GMT 2025","230","chromium","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Apr 05 16:40:21 GMT 2025","Sat Apr 05 16:40:22 GMT 2025","1204","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Apr 05 16:39:50 GMT 2025","Sat Apr 05 16:39:50 GMT 2025","241","chromium","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sat Apr 05 16:39:49 GMT 2025","Sat Apr 05 16:39:50 GMT 2025","272","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sat Apr 05 16:39:56 GMT 2025","Sat Apr 05 16:39:58 GMT 2025","2089","firefox","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:40:16 GMT 2025","Sat Apr 05 16:40:17 GMT 2025","1034","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sat Apr 05 16:39:54 GMT 2025","Sat Apr 05 16:39:55 GMT 2025","489","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Apr 05 16:40:04 GMT 2025","Sat Apr 05 16:40:05 GMT 2025","804","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Apr 05 16:39:52 GMT 2025","Sat Apr 05 16:39:52 GMT 2025","431","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sat Apr 05 16:40:01 GMT 2025","Sat Apr 05 16:40:01 GMT 2025","644","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sat Apr 05 16:40:17 GMT 2025","Sat Apr 05 16:40:18 GMT 2025","1005","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Apr 05 16:40:29 GMT 2025","Sat Apr 05 16:40:30 GMT 2025","1320","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:40:00 GMT 2025","Sat Apr 05 16:40:00 GMT 2025","427","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sat Apr 05 16:39:51 GMT 2025","Sat Apr 05 16:39:52 GMT 2025","431","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Apr 05 16:40:08 GMT 2025","Sat Apr 05 16:40:09 GMT 2025","987","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Apr 05 16:39:52 GMT 2025","Sat Apr 05 16:39:52 GMT 2025","387","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:40:14 GMT 2025","Sat Apr 05 16:40:15 GMT 2025","951","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sat Apr 05 16:39:55 GMT 2025","Sat Apr 05 16:39:55 GMT 2025","509","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Apr 05 16:39:52 GMT 2025","Sat Apr 05 16:39:53 GMT 2025","426","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Apr 05 16:40:07 GMT 2025","Sat Apr 05 16:40:08 GMT 2025","743","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:40:06 GMT 2025","Sat Apr 05 16:40:07 GMT 2025","959","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Apr 05 16:40:20 GMT 2025","Sat Apr 05 16:40:21 GMT 2025","1432","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sat Apr 05 16:39:54 GMT 2025","Sat Apr 05 16:39:54 GMT 2025","421","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sat Apr 05 16:40:20 GMT 2025","Sat Apr 05 16:40:22 GMT 2025","1353","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Apr 05 16:39:51 GMT 2025","Sat Apr 05 16:39:51 GMT 2025","417","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sat Apr 05 16:40:09 GMT 2025","Sat Apr 05 16:40:10 GMT 2025","885","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sat Apr 05 16:39:52 GMT 2025","Sat Apr 05 16:39:52 GMT 2025","427","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:40:26 GMT 2025","Sat Apr 05 16:40:27 GMT 2025","1195","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:40:03 GMT 2025","Sat Apr 05 16:40:04 GMT 2025","705","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sat Apr 05 16:40:01 GMT 2025","Sat Apr 05 16:40:02 GMT 2025","763","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sat Apr 05 16:40:07 GMT 2025","Sat Apr 05 16:40:08 GMT 2025","1044","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sat Apr 05 16:39:54 GMT 2025","Sat Apr 05 16:39:54 GMT 2025","433","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Apr 05 16:40:08 GMT 2025","Sat Apr 05 16:40:09 GMT 2025","768","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Apr 05 16:40:15 GMT 2025","Sat Apr 05 16:40:16 GMT 2025","821","webkit","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sat Apr 05 16:39:51 GMT 2025","Sat Apr 05 16:39:51 GMT 2025","550","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sat Apr 05 16:40:31 GMT 2025","Sat Apr 05 16:40:33 GMT 2025","1212","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sat Apr 05 16:40:06 GMT 2025","Sat Apr 05 16:40:06 GMT 2025","867","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sat Apr 05 16:40:22 GMT 2025","Sat Apr 05 16:40:24 GMT 2025","1271","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:40:11 GMT 2025","Sat Apr 05 16:40:15 GMT 2025","3714","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Sat Apr 05 16:40:02 GMT 2025","Sat Apr 05 16:40:03 GMT 2025","749","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sat Apr 05 16:39:50 GMT 2025","Sat Apr 05 16:39:50 GMT 2025","264","chromium","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sat Apr 05 16:40:22 GMT 2025","Sat Apr 05 16:40:23 GMT 2025","1275","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sat Apr 05 16:39:55 GMT 2025","Sat Apr 05 16:39:55 GMT 2025","449","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sat Apr 05 16:40:03 GMT 2025","Sat Apr 05 16:40:04 GMT 2025","718","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sat Apr 05 16:40:06 GMT 2025","Sat Apr 05 16:40:07 GMT 2025","984","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Apr 05 16:40:24 GMT 2025","Sat Apr 05 16:40:25 GMT 2025","1283","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sat Apr 05 16:40:00 GMT 2025","Sat Apr 05 16:40:01 GMT 2025","653","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sat Apr 05 16:39:54 GMT 2025","Sat Apr 05 16:39:55 GMT 2025","436","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sat Apr 05 16:39:53 GMT 2025","Sat Apr 05 16:39:53 GMT 2025","413","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sat Apr 05 16:40:29 GMT 2025","Sat Apr 05 16:40:31 GMT 2025","1613","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sat Apr 05 16:40:27 GMT 2025","Sat Apr 05 16:40:29 GMT 2025","1377","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sat Apr 05 16:40:15 GMT 2025","Sat Apr 05 16:40:16 GMT 2025","821","webkit","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sat Apr 05 16:40:26 GMT 2025","Sat Apr 05 16:40:27 GMT 2025","1032","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
