"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 21:13:34 GMT 2025","Thu Mar 27 21:13:34 GMT 2025","565","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Thu Mar 27 21:13:31 GMT 2025","Thu Mar 27 21:13:31 GMT 2025","376","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Thu Mar 27 21:15:10 GMT 2025","Thu Mar 27 21:15:11 GMT 2025","639","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:30 GMT 2025","2065","firefox","e2e/example.spec.ts","","","","get started link",""
"passed","Thu Mar 27 21:13:41 GMT 2025","Thu Mar 27 21:13:42 GMT 2025","1090","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Thu Mar 27 21:15:08 GMT 2025","Thu Mar 27 21:15:09 GMT 2025","656","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Thu Mar 27 21:15:11 GMT 2025","Thu Mar 27 21:15:11 GMT 2025","715","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Thu Mar 27 21:13:23 GMT 2025","Thu Mar 27 21:13:28 GMT 2025","4804","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Thu Mar 27 21:15:11 GMT 2025","Thu Mar 27 21:15:12 GMT 2025","913","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Thu Mar 27 21:13:27 GMT 2025","Thu Mar 27 21:13:27 GMT 2025","500","chromium","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:28 GMT 2025","186","chromium","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Thu Mar 27 21:13:27 GMT 2025","Thu Mar 27 21:13:27 GMT 2025","387","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Thu Mar 27 21:13:26 GMT 2025","Thu Mar 27 21:13:26 GMT 2025","430","chromium","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Thu Mar 27 21:13:30 GMT 2025","Thu Mar 27 21:13:31 GMT 2025","365","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Thu Mar 27 21:13:33 GMT 2025","Thu Mar 27 21:13:34 GMT 2025","414","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Thu Mar 27 21:15:10 GMT 2025","Thu Mar 27 21:15:11 GMT 2025","650","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Thu Mar 27 21:15:23 GMT 2025","Thu Mar 27 21:15:24 GMT 2025","676","webkit","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Thu Mar 27 21:15:14 GMT 2025","Thu Mar 27 21:15:17 GMT 2025","3225","webkit","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 21:13:23 GMT 2025","Thu Mar 27 21:13:28 GMT 2025","4758","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:28 GMT 2025","224","chromium","e2e/login.spec.ts","","","","log in page",""
"passed","Thu Mar 27 21:15:14 GMT 2025","Thu Mar 27 21:15:20 GMT 2025","5540","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Thu Mar 27 21:15:09 GMT 2025","Thu Mar 27 21:15:09 GMT 2025","660","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Thu Mar 27 21:13:29 GMT 2025","Thu Mar 27 21:13:30 GMT 2025","440","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Thu Mar 27 21:13:33 GMT 2025","Thu Mar 27 21:13:33 GMT 2025","442","firefox","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Thu Mar 27 21:15:12 GMT 2025","Thu Mar 27 21:15:12 GMT 2025","885","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Thu Mar 27 21:13:26 GMT 2025","Thu Mar 27 21:13:27 GMT 2025","405","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Thu Mar 27 21:13:25 GMT 2025","Thu Mar 27 21:13:26 GMT 2025","682","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Thu Mar 27 21:15:03 GMT 2025","Thu Mar 27 21:15:06 GMT 2025","3445","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Thu Mar 27 21:15:25 GMT 2025","Thu Mar 27 21:15:25 GMT 2025","559","webkit","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Thu Mar 27 21:13:29 GMT 2025","Thu Mar 27 21:13:29 GMT 2025","390","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Thu Mar 27 21:15:08 GMT 2025","Thu Mar 27 21:15:09 GMT 2025","653","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Thu Mar 27 21:13:32 GMT 2025","Thu Mar 27 21:13:33 GMT 2025","1104","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Thu Mar 27 21:13:39 GMT 2025","Thu Mar 27 21:13:41 GMT 2025","1011","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Thu Mar 27 21:13:34 GMT 2025","Thu Mar 27 21:13:34 GMT 2025","620","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Thu Mar 27 21:13:37 GMT 2025","Thu Mar 27 21:13:38 GMT 2025","658","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Thu Mar 27 21:13:29 GMT 2025","Thu Mar 27 21:13:29 GMT 2025","381","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Thu Mar 27 21:13:31 GMT 2025","Thu Mar 27 21:13:31 GMT 2025","383","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Thu Mar 27 21:13:32 GMT 2025","Thu Mar 27 21:13:32 GMT 2025","628","firefox","e2e/login.spec.ts","","","","log in page",""
"passed","Thu Mar 27 21:13:30 GMT 2025","Thu Mar 27 21:13:30 GMT 2025","448","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Thu Mar 27 21:13:35 GMT 2025","Thu Mar 27 21:13:36 GMT 2025","709","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Thu Mar 27 21:13:38 GMT 2025","Thu Mar 27 21:13:39 GMT 2025","1061","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Thu Mar 27 21:13:41 GMT 2025","Thu Mar 27 21:13:43 GMT 2025","1260","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Thu Mar 27 21:15:12 GMT 2025","Thu Mar 27 21:15:13 GMT 2025","706","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Thu Mar 27 21:13:30 GMT 2025","Thu Mar 27 21:13:30 GMT 2025","389","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Thu Mar 27 21:13:26 GMT 2025","Thu Mar 27 21:13:26 GMT 2025","422","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Thu Mar 27 21:13:33 GMT 2025","Thu Mar 27 21:13:34 GMT 2025","939","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Thu Mar 27 21:15:03 GMT 2025","Thu Mar 27 21:15:06 GMT 2025","2902","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Thu Mar 27 21:15:10 GMT 2025","Thu Mar 27 21:15:10 GMT 2025","594","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Thu Mar 27 21:13:34 GMT 2025","Thu Mar 27 21:13:35 GMT 2025","687","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:29 GMT 2025","369","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:28 GMT 2025","243","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Thu Mar 27 21:13:26 GMT 2025","Thu Mar 27 21:13:27 GMT 2025","501","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Thu Mar 27 21:15:23 GMT 2025","Thu Mar 27 21:15:23 GMT 2025","613","webkit","e2e/login.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 21:13:35 GMT 2025","Thu Mar 27 21:13:36 GMT 2025","804","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Thu Mar 27 21:13:25 GMT 2025","Thu Mar 27 21:13:26 GMT 2025","683","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Thu Mar 27 21:13:34 GMT 2025","Thu Mar 27 21:13:35 GMT 2025","1076","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Thu Mar 27 21:13:35 GMT 2025","Thu Mar 27 21:13:36 GMT 2025","935","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:28 GMT 2025","187","chromium","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Thu Mar 27 21:13:37 GMT 2025","Thu Mar 27 21:13:38 GMT 2025","917","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Thu Mar 27 21:13:39 GMT 2025","Thu Mar 27 21:13:40 GMT 2025","1126","webkit","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Thu Mar 27 21:13:32 GMT 2025","Thu Mar 27 21:13:33 GMT 2025","429","firefox","e2e/login.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 21:13:30 GMT 2025","Thu Mar 27 21:13:33 GMT 2025","2896","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Thu Mar 27 21:15:09 GMT 2025","Thu Mar 27 21:15:10 GMT 2025","641","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Thu Mar 27 21:15:12 GMT 2025","Thu Mar 27 21:15:13 GMT 2025","845","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:28 GMT 2025","165","chromium","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 21:13:38 GMT 2025","Thu Mar 27 21:13:39 GMT 2025","1073","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Thu Mar 27 21:13:29 GMT 2025","Thu Mar 27 21:13:32 GMT 2025","3091","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Thu Mar 27 21:13:30 GMT 2025","Thu Mar 27 21:13:30 GMT 2025","432","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Thu Mar 27 21:13:35 GMT 2025","Thu Mar 27 21:13:36 GMT 2025","1014","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Thu Mar 27 21:13:34 GMT 2025","Thu Mar 27 21:13:35 GMT 2025","883","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:29 GMT 2025","271","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Thu Mar 27 21:13:28 GMT 2025","Thu Mar 27 21:13:30 GMT 2025","1619","firefox","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 21:15:25 GMT 2025","Thu Mar 27 21:15:25 GMT 2025","598","webkit","e2e/signup.spec.ts","","","","sign up page",""
"passed","Thu Mar 27 21:13:36 GMT 2025","Thu Mar 27 21:13:36 GMT 2025","675","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Thu Mar 27 21:13:33 GMT 2025","Thu Mar 27 21:13:34 GMT 2025","1408","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Thu Mar 27 21:13:30 GMT 2025","Thu Mar 27 21:13:31 GMT 2025","517","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Thu Mar 27 21:13:29 GMT 2025","Thu Mar 27 21:13:30 GMT 2025","834","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Thu Mar 27 21:15:22 GMT 2025","Thu Mar 27 21:15:23 GMT 2025","598","webkit","e2e/login.spec.ts","","","","log in page",""
"passed","Thu Mar 27 21:13:40 GMT 2025","Thu Mar 27 21:13:41 GMT 2025","1188","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Thu Mar 27 21:13:33 GMT 2025","Thu Mar 27 21:13:34 GMT 2025","407","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Thu Mar 27 21:13:29 GMT 2025","Thu Mar 27 21:13:29 GMT 2025","350","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Thu Mar 27 21:13:34 GMT 2025","Thu Mar 27 21:13:35 GMT 2025","647","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Thu Mar 27 21:15:24 GMT 2025","Thu Mar 27 21:15:25 GMT 2025","526","webkit","e2e/loginTEST.spec.ts","","","","log in page 2",""
