"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 06 13:13:17 GMT 2025","Sun Apr 06 13:13:17 GMT 2025","542","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sun Apr 06 13:13:42 GMT 2025","Sun Apr 06 13:13:43 GMT 2025","849","webkit","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sun Apr 06 13:13:22 GMT 2025","Sun Apr 06 13:13:23 GMT 2025","496","firefox","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sun Apr 06 13:13:40 GMT 2025","Sun Apr 06 13:13:41 GMT 2025","574","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sun Apr 06 13:13:54 GMT 2025","Sun Apr 06 13:13:55 GMT 2025","1199","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sun Apr 06 13:13:22 GMT 2025","Sun Apr 06 13:13:22 GMT 2025","435","firefox","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sun Apr 06 13:13:33 GMT 2025","Sun Apr 06 13:13:34 GMT 2025","878","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sun Apr 06 13:13:30 GMT 2025","Sun Apr 06 13:13:31 GMT 2025","931","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sun Apr 06 13:13:14 GMT 2025","Sun Apr 06 13:13:14 GMT 2025","414","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sun Apr 06 13:13:12 GMT 2025","Sun Apr 06 13:13:13 GMT 2025","263","chromium","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sun Apr 06 13:13:29 GMT 2025","Sun Apr 06 13:13:29 GMT 2025","736","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sun Apr 06 13:13:21 GMT 2025","Sun Apr 06 13:13:22 GMT 2025","517","firefox","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sun Apr 06 13:13:47 GMT 2025","Sun Apr 06 13:13:48 GMT 2025","1435","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sun Apr 06 13:13:01 GMT 2025","Sun Apr 06 13:13:02 GMT 2025","1209","chromium","e2e/example.spec.ts","","","","get started link",""
"passed","Sun Apr 06 13:13:29 GMT 2025","Sun Apr 06 13:13:30 GMT 2025","858","firefox","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sun Apr 06 13:13:57 GMT 2025","Sun Apr 06 13:13:59 GMT 2025","1537","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sun Apr 06 13:13:27 GMT 2025","Sun Apr 06 13:13:28 GMT 2025","711","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sun Apr 06 13:13:50 GMT 2025","Sun Apr 06 13:13:51 GMT 2025","1422","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sun Apr 06 13:13:44 GMT 2025","Sun Apr 06 13:13:45 GMT 2025","1098","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sun Apr 06 13:13:53 GMT 2025","Sun Apr 06 13:13:54 GMT 2025","1267","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sun Apr 06 13:13:32 GMT 2025","Sun Apr 06 13:13:33 GMT 2025","769","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sun Apr 06 13:13:28 GMT 2025","Sun Apr 06 13:13:29 GMT 2025","782","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sun Apr 06 13:13:15 GMT 2025","Sun Apr 06 13:13:16 GMT 2025","412","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sun Apr 06 13:13:12 GMT 2025","Sun Apr 06 13:13:12 GMT 2025","287","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sun Apr 06 13:13:12 GMT 2025","Sun Apr 06 13:13:12 GMT 2025","229","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sun Apr 06 13:13:12 GMT 2025","Sun Apr 06 13:13:12 GMT 2025","243","chromium","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sun Apr 06 13:13:26 GMT 2025","Sun Apr 06 13:13:27 GMT 2025","681","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sun Apr 06 13:13:23 GMT 2025","Sun Apr 06 13:13:25 GMT 2025","2249","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sun Apr 06 13:13:56 GMT 2025","Sun Apr 06 13:13:57 GMT 2025","1243","webkit","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sun Apr 06 13:13:13 GMT 2025","Sun Apr 06 13:13:14 GMT 2025","510","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sun Apr 06 13:13:13 GMT 2025","Sun Apr 06 13:13:14 GMT 2025","442","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sun Apr 06 13:13:51 GMT 2025","Sun Apr 06 13:13:53 GMT 2025","1291","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sun Apr 06 13:13:59 GMT 2025","Sun Apr 06 13:14:01 GMT 2025","1549","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sun Apr 06 13:13:15 GMT 2025","Sun Apr 06 13:13:15 GMT 2025","405","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sun Apr 06 13:13:13 GMT 2025","Sun Apr 06 13:13:13 GMT 2025","410","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sun Apr 06 13:13:35 GMT 2025","Sun Apr 06 13:13:43 GMT 2025","7470","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Sun Apr 06 13:13:23 GMT 2025","Sun Apr 06 13:13:23 GMT 2025","426","firefox","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sun Apr 06 13:13:53 GMT 2025","Sun Apr 06 13:13:54 GMT 2025","1313","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sun Apr 06 13:13:55 GMT 2025","Sun Apr 06 13:13:56 GMT 2025","1245","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sun Apr 06 13:13:55 GMT 2025","Sun Apr 06 13:13:56 GMT 2025","1246","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sun Apr 06 13:13:16 GMT 2025","Sun Apr 06 13:13:17 GMT 2025","444","chromium","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sun Apr 06 13:13:14 GMT 2025","Sun Apr 06 13:13:14 GMT 2025","428","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sun Apr 06 13:13:25 GMT 2025","Sun Apr 06 13:13:26 GMT 2025","628","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sun Apr 06 13:13:14 GMT 2025","Sun Apr 06 13:13:15 GMT 2025","414","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sun Apr 06 13:13:13 GMT 2025","Sun Apr 06 13:13:13 GMT 2025","379","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sun Apr 06 13:13:17 GMT 2025","Sun Apr 06 13:13:17 GMT 2025","409","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sun Apr 06 13:13:01 GMT 2025","Sun Apr 06 13:13:02 GMT 2025","932","chromium","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sun Apr 06 13:13:14 GMT 2025","Sun Apr 06 13:13:15 GMT 2025","390","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sun Apr 06 13:13:12 GMT 2025","Sun Apr 06 13:13:12 GMT 2025","356","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sun Apr 06 13:13:33 GMT 2025","Sun Apr 06 13:13:34 GMT 2025","731","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sun Apr 06 13:13:50 GMT 2025","Sun Apr 06 13:13:51 GMT 2025","1238","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sun Apr 06 13:13:30 GMT 2025","Sun Apr 06 13:13:31 GMT 2025","999","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sun Apr 06 13:13:51 GMT 2025","Sun Apr 06 13:13:53 GMT 2025","1254","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sun Apr 06 13:13:13 GMT 2025","Sun Apr 06 13:13:13 GMT 2025","525","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sun Apr 06 13:13:31 GMT 2025","Sun Apr 06 13:13:31 GMT 2025","693","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sun Apr 06 13:13:27 GMT 2025","Sun Apr 06 13:13:27 GMT 2025","720","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sun Apr 06 13:13:12 GMT 2025","Sun Apr 06 13:13:12 GMT 2025","243","chromium","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sun Apr 06 13:13:16 GMT 2025","Sun Apr 06 13:13:17 GMT 2025","448","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sun Apr 06 13:13:43 GMT 2025","Sun Apr 06 13:13:44 GMT 2025","872","webkit","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sun Apr 06 13:13:17 GMT 2025","Sun Apr 06 13:13:18 GMT 2025","429","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sun Apr 06 13:13:54 GMT 2025","Sun Apr 06 13:13:55 GMT 2025","993","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sun Apr 06 13:13:16 GMT 2025","Sun Apr 06 13:13:16 GMT 2025","412","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sun Apr 06 13:13:29 GMT 2025","Sun Apr 06 13:13:30 GMT 2025","1085","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sun Apr 06 13:13:45 GMT 2025","Sun Apr 06 13:13:47 GMT 2025","1386","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sun Apr 06 13:13:45 GMT 2025","Sun Apr 06 13:13:47 GMT 2025","1772","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sun Apr 06 13:13:41 GMT 2025","Sun Apr 06 13:13:42 GMT 2025","741","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sun Apr 06 13:13:23 GMT 2025","Sun Apr 06 13:13:25 GMT 2025","1955","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sun Apr 06 13:13:59 GMT 2025","Sun Apr 06 13:14:00 GMT 2025","1214","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sun Apr 06 13:13:31 GMT 2025","Sun Apr 06 13:13:32 GMT 2025","772","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sun Apr 06 13:13:44 GMT 2025","Sun Apr 06 13:13:45 GMT 2025","1010","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sun Apr 06 13:13:16 GMT 2025","Sun Apr 06 13:13:16 GMT 2025","389","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sun Apr 06 13:13:25 GMT 2025","Sun Apr 06 13:13:26 GMT 2025","678","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sun Apr 06 13:13:19 GMT 2025","Sun Apr 06 13:13:20 GMT 2025","1691","firefox","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sun Apr 06 13:13:56 GMT 2025","Sun Apr 06 13:13:58 GMT 2025","1328","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sun Apr 06 13:13:15 GMT 2025","Sun Apr 06 13:13:15 GMT 2025","406","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sun Apr 06 13:13:22 GMT 2025","Sun Apr 06 13:13:22 GMT 2025","536","firefox","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
